DavidsNM Version  1.25
min_wave 3000.0 max_wave 8800.0 min_phase -15.0 max_phase 45.0 simul_chi2 0 model_iterations 3 salt2_version salt3-f22 robustchi2 0
Reading @INSTRUMENT from lc2fit_UVOT_b.dat
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 6.61101395849073e-10 136 0
iter F[0] 137 7.444742326548642
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 490.2338121950213 1 1
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 135.4969143623516 2 2
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 31.792880544359882 3 3
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 30.537897325333923 4 4
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 30.198691651500063 5 5
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 24.715903945463978 6 6
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 23.380414989131566 7 7
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 21.505027936195688 8 8
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 9.525550888706135 9 9
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 9.410971974038937 10 10
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 8.113355475673552 11 11
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 7.437745298795713 12 12
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 6.749791420297891 13 13
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 6.718659074091713 14 14
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 6.28447189214757 15 15
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 5.665397345200427 16 16
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 4.0188540554994425 17 17
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 2.8705787717777618 18 18
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 2.452762936941074 19 19
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 1.6003630917689158 20 20
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 1.5146461724594662 21 21
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 1.4889481150047157 22 22
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.7921541804883105 23 23
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.6347441339234958 24 24
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.46048082082659914 25 25
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.42001299838964457 26 26
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.2817541706166429 27 27
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.2666605033305469 28 28
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.2576526311987237 29 29
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.24084042386164395 30 30
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.2168702164910572 31 31
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.15940328180496444 32 32
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.15040401949641335 33 33
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.14577529549126744 34 34
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.10630264690456848 35 35
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.08879279938802132 36 36
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.06435015613278061 37 37
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.06324000956029785 38 38
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.05560623321643998 39 39
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.050027402425047995 40 40
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.04476359529911278 41 41
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.031847368945969734 42 42
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.021894745026529883 43 43
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.021071672007436426 44 44
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.0194509194184036 45 45
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.01814482567870357 46 46
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.01779848115843663 47 47
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.01363467631237647 48 48
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.011039629903622838 49 49
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.008490493886455397 50 50
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.008170636318147295 51 51
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.007067479201647409 52 52
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.005515842680555494 53 53
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.0046082284543995655 54 54
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.004175910267234961 55 55
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.00403405313947669 56 56
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.003974062546269863 57 57
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.003323307757376881 58 58
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.002584854939087222 59 59
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.0016473267348846576 60 60
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.0015052845409684323 61 61
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.001459570643670638 62 62
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.001258462962089979 63 63
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.0011897799944451393 64 64
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.001172042866200762 65 65
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.0011002072863908197 66 66
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.0010326490011998146 67 67
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.0010111457055588247 68 68
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.0009267732900770653 69 69
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.000746809337973886 70 70
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.0005297582863379446 71 71
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.0005097176432773409 72 72
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.0003341351758665567 73 73
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.0003153688786436959 74 74
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.000259021575776508 75 75
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.00021602375242224525 76 76
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.00016451342683598824 77 77
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.0001581897474407512 78 78
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.00012563801452802892 79 79
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 0.00011856976084434478 80 80
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 8.881172581531871e-05 81 81
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 7.48413604219067e-05 82 82
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 7.427051369113258e-05 83 83
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 6.56819343500814e-05 84 84
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 6.205170170314744e-05 85 85
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 5.5012461833925386e-05 86 86
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 3.437033312625459e-05 87 87
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 2.9752084740763962e-05 88 88
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 2.856315861698988e-05 89 89
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 2.8539983086162124e-05 90 90
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 2.3768098536436355e-05 91 91
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 2.1766398593747738e-05 92 92
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 1.1900965632527516e-05 93 93
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 9.942873627544202e-06 94 94
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 9.464394517877395e-06 95 95
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 8.173284506085565e-06 96 96
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 8.068907235703193e-06 97 97
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 7.267393177023962e-06 98 98
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 6.830314896788536e-06 99 99
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 6.292578425437512e-06 100 100
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 4.475062442388378e-06 101 101
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 3.2456000411684727e-06 102 102
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 3.1102712299002633e-06 103 103
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 2.7820570513981124e-06 104 104
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 2.1827235281435264e-06 105 105
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 1.783990009052161e-06 106 106
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 1.7657313966523702e-06 107 107
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 1.6881525786160978e-06 108 108
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 1.0272414838752297e-06 109 109
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 7.844239577892154e-07 110 110
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 6.909609373551007e-07 111 111
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 6.31636446257744e-07 112 112
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 6.140563852952141e-07 113 113
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 5.470971666809987e-07 114 114
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 5.124638047249164e-07 115 115
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 4.168457712339091e-07 116 116
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 3.7944515618448804e-07 117 117
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 3.7774527061884555e-07 118 118
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 2.4526225050891526e-07 119 119
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 2.167266233144005e-07 120 120
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 2.0558476254706193e-07 121 121
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 1.6294409821426825e-07 122 122
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 1.6196886054586912e-07 123 123
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 1.322600029496357e-07 124 124
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 7.298338289274398e-08 125 125
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 6.236960903294175e-08 126 126
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 5.884201481620721e-08 127 127
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 5.0637257054120255e-08 128 128
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 3.637465528782968e-08 129 129
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 3.561021788556218e-08 130 130
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 3.2309325881385575e-08 131 131
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 3.203004972363033e-08 132 132
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 2.558589251577814e-08 133 133
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 1.65890927661394e-08 134 134
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 1.607107424916876e-08 135 135
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 1.4724670371890625e-08 136 136
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 1.1711589031904168e-08 137 137
[ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642 8.10922617944243e-09 138 138
iter F[0] 139 7.444742326548642
goal  0.1
free_params  [0, 1, 2, 3]
displ_params  [0.1, 0.1, 0.1, 0.01]
0 1.0 1000000.0 -1000000.0 7.670350537005641
dx[free_params.index(i)],  0.05
1 1.0 1000000.0 -1000000.0 36.74715869567521
1 0.5 1000000.0 1.0 15.111584794255391
1 0.25 1000000.0 1.0 9.405869038712527
1 0.125 1000000.0 1.0 7.940699999322813
dx[free_params.index(i)],  0.00625
2 1.0 1000000.0 -1000000.0 7.762649361317514
dx[free_params.index(i)],  0.05
3 1.0 1000000.0 -1000000.0 7.680209079518265
dx[free_params.index(i)],  0.005
dx  [0.05    0.00625 0.05    0.005  ]
0
1
2
3
Weight Matrix  [[  22.39783519 -146.85391565   21.04315877    5.98497801]
 [-146.85391565 3210.71084754 -169.33371938 -954.76151992]
 [  21.04315877 -169.33371938   31.79312244    4.7760596 ]
 [   5.98497801 -954.76151992    4.7760596  2359.14504074]]
final chi2 from NM 7.444742326548642
P F [ 5.59608891e+04  4.13361169e+00 -1.82200444e+00 -1.06279928e-01] 7.444742326548642
uncs [0.35616466 0.02351295 0.29499072 0.022538  ]
trimming around  55960.88913685211
maxruncount  15
iter F[0] 27 158.58993972466095
iter F[0] 22 158.58993972466095
maxruncount  15
iter F[0] 42 155.79431185532124
iter F[0] 64 155.79431185532124
maxruncount  15
iter F[0] 129 28.603169126053057
iter F[0] 141 28.603169126053057
trimming around  55960.88913685211
maxruncount  15
[ 5.59609088e+04  4.13768371e+00 -1.93991749e+00 -8.61316405e-02] 8.499352322197309 489.40540024109566 1 1
[ 5.59609088e+04  4.13768371e+00 -1.93991749e+00 -8.61316405e-02] 8.499352322197309 137.18073836135346 2 2
[ 5.59609088e+04  4.13768371e+00 -1.93991749e+00 -8.61316405e-02] 8.499352322197309 31.720669514891597 3 3
[ 5.59609088e+04  4.13768371e+00 -1.93991749e+00 -8.61316405e-02] 8.499352322197309 30.86343280383808 4 4
[ 5.59609088e+04  4.13768371e+00 -1.93991749e+00 -8.61316405e-02] 8.499352322197309 23.004288169706093 5 5
[ 5.59609088e+04  4.13768371e+00 -1.93991749e+00 -8.61316405e-02] 8.499352322197309 21.894300408310215 6 6
[ 5.59609088e+04  4.13768371e+00 -1.93991749e+00 -8.61316405e-02] 8.499352322197309 19.44555241725825 7 7
[ 5.59609088e+04  4.13768371e+00 -1.93991749e+00 -8.61316405e-02] 8.499352322197309 10.194999535119647 8 8
[ 5.59609088e+04  4.13768371e+00 -1.93991749e+00 -8.61316405e-02] 8.499352322197309 7.5533724862961495 9 9
[ 5.59609088e+04  4.13768371e+00 -1.93991749e+00 -8.61316405e-02] 8.499352322197309 7.127403913573795 10 10
[ 5.59609088e+04  4.13768371e+00 -1.93991749e+00 -8.61316405e-02] 8.499352322197309 6.237373296283362 11 11
[ 5.59609088e+04  4.13768371e+00 -1.93991749e+00 -8.61316405e-02] 8.499352322197309 5.772677577790244 12 12
[ 5.59609088e+04  4.13768371e+00 -1.93991749e+00 -8.61316405e-02] 8.499352322197309 2.802065527265089 13 13
[ 5.59609088e+04  4.13768371e+00 -1.93991749e+00 -8.61316405e-02] 8.499352322197309 2.575516161962023 14 14
[ 5.59609088e+04  4.13768371e+00 -1.93991749e+00 -8.61316405e-02] 8.499352322197309 2.2139833297318834 15 15
[ 5.59612050e+04  4.13449116e+00 -2.00092325e+00 -1.13664586e-01] 8.355538826232772 1.637806917841667 16 0
[ 5.59612050e+04  4.13449116e+00 -2.00092325e+00 -1.13664586e-01] 8.355538826232772 0.9295800043052473 17 1
[ 5.59607753e+04  4.12456179e+00 -1.78715367e+00 -1.11803181e-01] 7.515456097372235 1.1659339102174489 18 0
[ 5.59607753e+04  4.12456179e+00 -1.78715367e+00 -1.11803181e-01] 7.515456097372235 1.0957299498542188 19 1
[ 5.59607753e+04  4.12456179e+00 -1.78715367e+00 -1.11803181e-01] 7.515456097372235 1.0734775788797428 20 2
[ 5.59607753e+04  4.12456179e+00 -1.78715367e+00 -1.11803181e-01] 7.515456097372235 0.9838962248250738 21 3
[ 5.59607753e+04  4.12456179e+00 -1.78715367e+00 -1.11803181e-01] 7.515456097372235 0.840082728860537 22 4
[ 5.59607753e+04  4.12456179e+00 -1.78715367e+00 -1.11803181e-01] 7.515456097372235 0.17708073318277595 23 5
[ 5.59609633e+04  4.13908397e+00 -1.81834875e+00 -1.08732151e-01] 7.454735848582613 0.18275052692852878 24 0
[ 5.59609633e+04  4.13908397e+00 -1.81834875e+00 -1.08732151e-01] 7.454735848582613 0.1283619299142016 25 1
[ 5.59609633e+04  4.13908397e+00 -1.81834875e+00 -1.08732151e-01] 7.454735848582613 0.11805341139568881 26 2
[ 5.59608889e+04  4.13216977e+00 -1.86060783e+00 -1.02326713e-01] 7.347738627748804 0.22030672487117364 27 0
[ 5.59608889e+04  4.13216977e+00 -1.86060783e+00 -1.02326713e-01] 7.347738627748804 0.16771746962343137 28 1
[ 5.59608889e+04  4.13216977e+00 -1.86060783e+00 -1.02326713e-01] 7.347738627748804 0.14154594545471344 29 2
[ 5.59608889e+04  4.13216977e+00 -1.86060783e+00 -1.02326713e-01] 7.347738627748804 0.10699722083380969 30 3
[ 5.59609041e+04  4.13563317e+00 -1.81461155e+00 -1.07147164e-01] 7.315128609913359 0.10664561611257284 31 0
[ 5.59609041e+04  4.13563317e+00 -1.81461155e+00 -1.07147164e-01] 7.315128609913359 0.06169773160040748 32 1
[ 5.59609041e+04  4.13563317e+00 -1.81461155e+00 -1.07147164e-01] 7.315128609913359 0.04208361820705431 33 2
[ 5.59608634e+04  4.13139357e+00 -1.82075814e+00 -1.07169183e-01] 7.304167988882246 0.05048029333957249 34 0
[ 5.59608634e+04  4.13139357e+00 -1.82075814e+00 -1.07169183e-01] 7.304167988882246 0.04392154305865148 35 1
[ 5.59608634e+04  4.13139357e+00 -1.82075814e+00 -1.07169183e-01] 7.304167988882246 0.043570638866557765 36 2
[ 5.59608785e+04  4.13289023e+00 -1.83636631e+00 -1.04364323e-01] 7.301298304187751 0.01650856740371065 37 0
[ 5.59608785e+04  4.13289023e+00 -1.83636631e+00 -1.04364323e-01] 7.301298304187751 0.01383030572560795 38 1
[ 5.59608880e+04  4.13387218e+00 -1.81932417e+00 -1.06133845e-01] 7.29246353748303 0.016631351830731944 39 0
[ 5.59608880e+04  4.13387218e+00 -1.81932417e+00 -1.06133845e-01] 7.29246353748303 0.0135623618739098 40 1
[ 5.59608880e+04  4.13387218e+00 -1.81932417e+00 -1.06133845e-01] 7.29246353748303 0.01170445139921572 41 2
[ 5.59608880e+04  4.13387218e+00 -1.81932417e+00 -1.06133845e-01] 7.29246353748303 0.008834766704720387 42 3
[ 5.59608880e+04  4.13387218e+00 -1.81932417e+00 -1.06133845e-01] 7.29246353748303 0.007224887790817647 43 4
[ 5.59608880e+04  4.13387218e+00 -1.81932417e+00 -1.06133845e-01] 7.29246353748303 0.005592554110668502 44 5
[ 5.59609015e+04  4.13363200e+00 -1.83631193e+00 -1.04823735e-01] 7.292392573466783 0.004674173059911801 45 0
[ 5.59609015e+04  4.13363200e+00 -1.83631193e+00 -1.04823735e-01] 7.292392573466783 0.0034405934509917913 46 1
[ 5.59608999e+04  4.13398918e+00 -1.83488952e+00 -1.05709349e-01] 7.2918345395390896 0.0014008813556722899 47 0
[ 5.59608925e+04  4.13331900e+00 -1.83352295e+00 -1.05320858e-01] 7.291054224738894 0.0019753961625728067 48 0
[ 5.59608925e+04  4.13331900e+00 -1.83352295e+00 -1.05320858e-01] 7.291054224738894 0.0014093127441361375 49 1
[ 5.59608922e+04  4.13386629e+00 -1.82575769e+00 -1.05669114e-01] 7.29053461025962 0.001857963207163138 50 0
[ 5.59608922e+04  4.13386629e+00 -1.82575769e+00 -1.05669114e-01] 7.29053461025962 0.0018535422014540615 51 1
[ 5.59608922e+04  4.13386629e+00 -1.82575769e+00 -1.05669114e-01] 7.29053461025962 0.0012999292794697581 52 2
[ 5.59608922e+04  4.13386629e+00 -1.82575769e+00 -1.05669114e-01] 7.29053461025962 0.0007837405266082342 53 3
[ 5.59608922e+04  4.13386629e+00 -1.82575769e+00 -1.05669114e-01] 7.29053461025962 0.0006033331144355003 54 4
[ 5.59608886e+04  4.13342423e+00 -1.82747147e+00 -1.05702576e-01] 7.290389003756237 0.0006652209826567557 55 0
[ 5.59608906e+04  4.13356430e+00 -1.82916894e+00 -1.05436267e-01] 7.290276587457367 0.0006600395807954129 56 0
[ 5.59608906e+04  4.13356430e+00 -1.82916894e+00 -1.05436267e-01] 7.290276587457367 0.0003688161310000382 57 1
[ 5.59608879e+04  4.13349635e+00 -1.82525935e+00 -1.05368356e-01] 7.290230793459394 0.0003941628328938407 58 0
[ 5.59608867e+04  4.13373660e+00 -1.82338595e+00 -1.05333684e-01] 7.290185063521454 0.00034954673816578463 59 0
[ 5.59608867e+04  4.13373660e+00 -1.82338595e+00 -1.05333684e-01] 7.290185063521454 0.00020394023478331746 60 1
[ 5.59608867e+04  4.13373660e+00 -1.82338595e+00 -1.05333684e-01] 7.290185063521454 9.152393591271846e-05 61 2
[ 5.59608896e+04  4.13362885e+00 -1.82697700e+00 -1.05395086e-01] 7.290141305042997 9.440894120515964e-05 62 0
[ 5.59608896e+04  4.13362885e+00 -1.82697700e+00 -1.05395086e-01] 7.290141305042997 8.948841639710992e-05 63 1
[ 5.59608896e+04  4.13362885e+00 -1.82697700e+00 -1.05395086e-01] 7.290141305042997 8.792322950057496e-05 64 2
[ 5.59608896e+04  4.13362885e+00 -1.82697700e+00 -1.05395086e-01] 7.290141305042997 7.440330221175628e-05 65 3
[ 5.59608895e+04  4.13371898e+00 -1.82560359e+00 -1.05459537e-01] 7.290136874414409 4.818910704518231e-05 66 0
